2.370000000000000000e+02
2.500000000000000000e+02
2.780000000000000000e+02
2.990000000000000000e+02
3.230000000000000000e+02
2.230000000000000000e+03
2.936000000000000000e+03
3.654000000000000000e+03
4.582000000000000000e+03
1.837670000000000000e+05
1.840470000000000000e+05
1.855950000000000000e+05
1.856350000000000000e+05
1.856540000000000000e+05
1.856720000000000000e+05
1.857360000000000000e+05
1.875250000000000000e+05
1.889920000000000000e+05
1.894380000000000000e+05
1.902350000000000000e+05
1.912530000000000000e+05
1.929170000000000000e+05
1.929260000000000000e+05
1.929510000000000000e+05
1.929810000000000000e+05
1.931700000000000000e+05
1.955290000000000000e+05
1.955510000000000000e+05
1.955680000000000000e+05
1.956040000000000000e+05
1.956100000000000000e+05
1.965700000000000000e+05
1.973560000000000000e+05
1.995040000000000000e+05
2.001840000000000000e+05
2.007050000000000000e+05
2.024410000000000000e+05
2.024680000000000000e+05
2.024830000000000000e+05
2.025020000000000000e+05
2.025190000000000000e+05
2.036100000000000000e+05
2.043890000000000000e+05
2.044070000000000000e+05
2.044180000000000000e+05
2.044470000000000000e+05
2.044690000000000000e+05
2.060570000000000000e+05
2.077700000000000000e+05
2.104720000000000000e+05
2.112390000000000000e+05
2.119650000000000000e+05
2.119740000000000000e+05
2.119830000000000000e+05
2.120060000000000000e+05
2.120430000000000000e+05
2.143160000000000000e+05
2.143360000000000000e+05
2.143460000000000000e+05
2.143900000000000000e+05
2.144100000000000000e+05
2.167610000000000000e+05
2.167680000000000000e+05
2.167790000000000000e+05
2.168010000000000000e+05
2.168320000000000000e+05
2.175770000000000000e+05
2.183040000000000000e+05
2.191140000000000000e+05
2.199060000000000000e+05
2.199360000000000000e+05
2.206510000000000000e+05
2.214150000000000000e+05
2.222210000000000000e+05
2.254580000000000000e+05
2.254860000000000000e+05
2.255000000000000000e+05
2.255220000000000000e+05
2.255400000000000000e+05
2.277160000000000000e+05
2.277390000000000000e+05
2.277590000000000000e+05
2.277750000000000000e+05
2.277940000000000000e+05
2.288690000000000000e+05
2.292100000000000000e+05
2.292280000000000000e+05
2.292370000000000000e+05
2.292640000000000000e+05
2.292800000000000000e+05
2.314210000000000000e+05
2.314360000000000000e+05
2.314440000000000000e+05
2.314780000000000000e+05
2.315030000000000000e+05
2.335240000000000000e+05
2.335350000000000000e+05
2.335520000000000000e+05
2.335750000000000000e+05
2.336050000000000000e+05
2.350130000000000000e+05
2.357510000000000000e+05
2.364760000000000000e+05
