,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1125,object,179992409233305697,53.55502752314704,-28.27677115801419,24.0764338,galaxySED/Inst.12E10.002Z.spec.gz,2.29894614,0.028139545,-0.0137033602,0.0110077004,0,0,sersic2d,0.811955988,0.7333944440000001,146.432637,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.030161504199999998,3.1,2577383714,475,0,2639240923233,53.554802126444386,-28.276770219899717
1126,object,179992409233306721,53.5547382545828,-28.276769378263168,24.0764338,galaxySED/Inst.12E10.002Z.spec.gz,2.29894614,0.028139545,-0.0137033602,0.0110077004,0,0,sersic2d,0.811955988,0.7333944440000001,146.432637,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.030161504199999998,3.1,2577383714,475,1,2639240923233,53.554802126444386,-28.276770219899717
1127,object,179992332832669793,53.739838428508314,-28.424572369072557,24.2972982,galaxySED/Exp.62E09.002Z.spec.gz,2.27846456,0.0321737093,0.00228168322,0.0020446602399999997,0,0,sersic2d,0.7861408000000001,0.269634902,72.3018395,4,CCM,0.1,3.0000000000000013,CCM,0.031893314,3.1,2577376253,476,0,2639233283169,53.73983394335396,-28.42457067852725
1128,object,179992332832670817,53.73978719667476,-28.424570254315277,24.2972982,galaxySED/Exp.62E09.002Z.spec.gz,2.27846456,0.0321737093,0.00228168322,0.0020446602399999997,0,0,sersic2d,0.7861408000000001,0.269634902,72.3018395,4,CCM,0.1,3.0000000000000013,CCM,0.031893314,3.1,2577376253,476,1,2639233283169,53.73983394335396,-28.42457067852725
1129,object,179992332832671841,53.73987749988815,-28.424570216499813,24.2972982,galaxySED/Exp.62E09.002Z.spec.gz,2.27846456,0.0321737093,0.00228168322,0.0020446602399999997,0,0,sersic2d,0.7861408000000001,0.269634902,72.3018395,4,CCM,0.1,3.0000000000000013,CCM,0.031893314,3.1,2577376253,476,2,2639233283169,53.73983394335396,-28.42457067852725
1130,object,179992332832672865,53.7398263312258,-28.424569803438555,24.2972982,galaxySED/Exp.62E09.002Z.spec.gz,2.27846456,0.0321737093,0.00228168322,0.0020446602399999997,0,0,sersic2d,0.7861408000000001,0.269634902,72.3018395,4,CCM,0.1,3.0000000000000013,CCM,0.031893314,3.1,2577376253,476,3,2639233283169,53.73983394335396,-28.42457067852725
1131,object,180040316120993889,52.88077536393483,-28.55302599340474,23.7584141,galaxySED/Exp.32E09.02Z.spec.gz,2.88866782,0.0130831651,-0.0131798754,-0.0339104162,0,0,sersic2d,0.613728642,0.5696171520000001,152.741627,4,CCM,0.1,3.6000000000000014,CCM,0.0246298195,3.1,2582062121,477,0,2644031612001,52.88081024525877,-28.553021814795624
1132,object,180040316120994913,52.88085685910418,-28.553020224121937,23.7584141,galaxySED/Exp.32E09.02Z.spec.gz,2.88866782,0.0130831651,-0.0131798754,-0.0339104162,0,0,sersic2d,0.613728642,0.5696171520000001,152.741627,4,CCM,0.1,3.6000000000000014,CCM,0.0246298195,3.1,2582062121,477,1,2644031612001,52.88081024525877,-28.553021814795624
1133,object,172990908417957985,52.534440533177346,-27.710737033566364,24.1072985,galaxySED/Exp.16E09.1Z.spec.gz,2.75420475,0.00589001686,-0.00237728329,-0.0188822668,0,0,sersic2d,0.41806337200000004,0.35009554,18.3246598,4,CCM,0.0,2.0,CCM,0.0251695299,3.1,1893643400,478,0,1939090841697,52.53483361736482,-27.71073276332746
1134,object,172990908417959009,52.53492062426551,-27.710731910055383,24.1072985,galaxySED/Exp.16E09.1Z.spec.gz,2.75420475,0.00589001686,-0.00237728329,-0.0188822668,0,0,sersic2d,0.41806337200000004,0.35009554,18.3246598,4,CCM,0.0,2.0,CCM,0.0251695299,3.1,1893643400,478,1,1939090841697,52.53483361736482,-27.71073276332746
1135,object,179992754526122081,52.570831851055104,-28.25601801081698,25.192041,galaxySED/Exp.80E08.1Z.spec.gz,2.30982161,0.0010314301199999998,0.039086893500000004,-0.04579881190000001,0,0,sersic2d,0.168293253,0.109728076,94.7153398,4,CCM,0.0,2.0,CCM,0.023032628,3.1,2577417434,479,0,2639275452513,52.57073469012538,-28.25601673866588
1136,object,179992754526123105,52.570649386550265,-28.25601742710131,25.192041,galaxySED/Exp.80E08.1Z.spec.gz,2.30982161,0.0010314301199999998,0.039086893500000004,-0.04579881190000001,0,0,sersic2d,0.168293253,0.109728076,94.7153398,4,CCM,0.0,2.0,CCM,0.023032628,3.1,2577417434,479,1,2639275452513,52.57073469012538,-28.25601673866588
1137,object,179992754526124129,52.57078375939076,-28.256015243015675,25.192041,galaxySED/Exp.80E08.1Z.spec.gz,2.30982161,0.0010314301199999998,0.039086893500000004,-0.04579881190000001,0,0,sersic2d,0.168293253,0.109728076,94.7153398,4,CCM,0.0,2.0,CCM,0.023032628,3.1,2577417434,479,2,2639275452513,52.57073469012538,-28.25601673866588
1138,object,179992754526125153,52.57069568069011,-28.256015050544644,25.192041,galaxySED/Exp.80E08.1Z.spec.gz,2.30982161,0.0010314301199999998,0.039086893500000004,-0.04579881190000001,0,0,sersic2d,0.168293253,0.109728076,94.7153398,4,CCM,0.0,2.0,CCM,0.023032628,3.1,2577417434,479,3,2639275452513,52.57073469012538,-28.25601673866588
1139,object,180051331964846177,52.89081246543582,-28.229098099830505,24.118221300000002,galaxySED/Exp.62E09.002Z.spec.gz,2.99151304,0.0220913364,0.016228545900000002,-0.0116961848,0,0,sersic2d,0.579942226,0.53219372,122.48518899999999,4,CCM,0.4,4.000000000000002,CCM,0.0303012473,3.1,2583137887,480,0,2645133196385,52.890697452897186,-28.229097292615727
1140,object,180051331964847201,52.89062541242274,-28.22909738812402,24.118221300000002,galaxySED/Exp.62E09.002Z.spec.gz,2.99151304,0.0220913364,0.016228545900000002,-0.0116961848,0,0,sersic2d,0.579942226,0.53219372,122.48518899999999,4,CCM,0.4,4.000000000000002,CCM,0.0303012473,3.1,2583137887,480,1,2645133196385,52.890697452897186,-28.229097292615727
1141,object,179893005273010273,53.09046833647166,-28.536519260100345,23.365291100000004,galaxySED/Burst.10E09.04Z.spec.gz,1.44829702,-0.02074388,0.00321355548,-0.0159825015,0,0,sersic2d,0.255306751,0.18318119600000002,67.21096920000001,4,CCM,0.1,3.6000000000000014,CCM,0.025598630499999997,3.1,2567676296,481,0,2629300527201,53.090778741091356,-28.536514539469533
1142,object,179893005273011297,53.09112342080606,-28.536518946910707,23.365291100000004,galaxySED/Burst.10E09.04Z.spec.gz,1.44829702,-0.02074388,0.00321355548,-0.0159825015,0,0,sersic2d,0.255306751,0.18318119600000002,67.21096920000001,4,CCM,0.1,3.6000000000000014,CCM,0.025598630499999997,3.1,2567676296,481,1,2629300527201,53.090778741091356,-28.536514539469533
1143,object,179893005273012321,53.09114068482993,-28.53651049321455,23.365291100000004,galaxySED/Burst.10E09.04Z.spec.gz,1.44829702,-0.02074388,0.00321355548,-0.0159825015,0,0,sersic2d,0.255306751,0.18318119600000002,67.21096920000001,4,CCM,0.1,3.6000000000000014,CCM,0.025598630499999997,3.1,2567676296,481,2,2629300527201,53.090778741091356,-28.536514539469533
1144,object,179893005273013345,53.09045464540511,-28.53650949886169,23.365291100000004,galaxySED/Burst.10E09.04Z.spec.gz,1.44829702,-0.02074388,0.00321355548,-0.0159825015,0,0,sersic2d,0.255306751,0.18318119600000002,67.21096920000001,4,CCM,0.1,3.6000000000000014,CCM,0.025598630499999997,3.1,2567676296,481,3,2629300527201,53.090778741091356,-28.536514539469533
1145,object,179892881491894369,53.367943131551584,-27.705308528620872,21.9507437,galaxySED/Exp.16E09.1Z.spec.gz,1.43518877,-0.0261017483,-0.00540083564,0.0180249482,0,0,sersic2d,0.53395009,0.517688215,2.00707385,4,CCM,0.1,3.9000000000000017,CCM,0.022029134500000002,3.1,2567664208,482,0,2629288149089,53.367975165315315,-27.70530601825563
1146,object,179892881491895393,53.36815510031532,-27.705299766583213,21.9507437,galaxySED/Exp.16E09.1Z.spec.gz,1.43518877,-0.0261017483,-0.00540083564,0.0180249482,0,0,sersic2d,0.53395009,0.517688215,2.00707385,4,CCM,0.1,3.9000000000000017,CCM,0.022029134500000002,3.1,2567664208,482,1,2629288149089,53.367975165315315,-27.70530601825563
1147,object,179968754444218465,53.14020366525206,-28.49524589080474,23.9400849,galaxySED/Const.16E08.02Z.spec.gz,1.94751477,0.000549581853,-0.016104268799999998,-0.015510339599999999,0,0,sersic2d,0.302556783,0.17763032,88.662578,4,CCM,0.1,4.000000000000002,CCM,0.0252036278,3.1,2575073676,483,0,2636875444321,53.14011895924712,-28.49523976663832
1148,object,179968754444219489,53.14052836106875,-28.495232331050893,23.9400849,galaxySED/Const.16E08.02Z.spec.gz,1.94751477,0.000549581853,-0.016104268799999998,-0.015510339599999999,0,0,sersic2d,0.302556783,0.17763032,88.662578,4,CCM,0.1,4.000000000000002,CCM,0.0252036278,3.1,2575073676,483,1,2636875444321,53.14011895924712,-28.49523976663832
